Time [s];Ratio 670nm / 650nm;Capillary Position
-4.7502;0.5370673;8
-4.7002;0.5379761;8
-4.6502;0.5374787;8
-4.6002;0.536375;8
-4.5502;0.535049;8
-4.5002;0.5370478;8
-4.4502;0.5371893;8
-4.4002;0.5378595;8
-4.3502;0.5369497;8
-4.3002;0.5360466;8
-4.2502;0.5375422;8
-4.2002;0.5367596;8
-4.1502;0.5366609;8
-4.1002;0.5367038;8
-4.0502;0.5347338;8
-4.0002;0.5371677;8
-3.9502;0.537682;8
-3.9002;0.5367522;8
-3.8502;0.5394574;8
-3.8002;0.5375032;8
-3.7502;0.5360136;8
-3.7002;0.5385259;8
-3.6502;0.5387994;8
-3.6002;0.5386985;8
-3.5502;0.5383718;8
-3.5002;0.5363429;8
-3.4502;0.5388683;8
-3.4002;0.5359141;8
-3.3502;0.5367492;8
-3.3002;0.5368536;8
-3.2502;0.5390288;8
-3.2001;0.5375503;8
-3.1501;0.5378727;8
-3.1001;0.5389238;8
-3.0501;0.5371697;8
-3.0001;0.538285;8
-2.9501;0.5366375;8
-2.9001;0.5374564;8
-2.8501;0.5380856;8
-2.8001;0.5387942;8
-2.7501;0.5366414;8
-2.7001;0.5366584;8
-2.6501;0.5379527;8
-2.6001;0.5378758;8
-2.5501;0.536058;8
-2.5001;0.5353381;8
-2.4501;0.5386831;8
-2.4001;0.537317;8
-2.3501;0.5362207;8
-2.3001;0.5356852;8
-2.2501;0.5383481;8
-2.2001;0.5391643;8
-2.1501;0.5368609;8
-2.1001;0.5369762;8
-2.0501;0.5379893;8
-2.0001;0.5364426;8
-1.9501;0.5374345;8
-1.9001;0.5377139;8
-1.8501;0.5359082;8
-1.8001;0.5385654;8
-1.7501;0.5386878;8
-1.7001;0.5391876;8
-1.6501;0.5370388;8
-1.6001;0.5392209;8
-1.5501;0.5365872;8
-1.5001;0.5366647;8
-1.4501;0.5380526;8
-1.4;0.5370495;8
-1.35;0.536952;8
-1.3;0.5358897;8
-1.25;0.5363827;8
-1.2;0.536483;8
-1.15;0.5377604;8
-1.1;0.5359471;8
-1.05;0.5364266;8
-1;0.5383096;8
-0.9499998;0.5360758;8
-0.9000001;0.538417;8
-0.8499999;0.5350316;8
-0.7999997;0.5382836;8
-0.75;0.5369341;8
-0.6999998;0.5355117;8
-0.6500001;0.5383082;8
-0.5999999;0.5373754;8
-0.5499997;0.5378127;8
-0.5;0.5376827;8
-0.4499998;0.536908;8
-0.4000001;0.5385504;8
-0.3499999;0.5368363;8
-0.2999997;0.5360803;8
-0.25;0.5378618;8
-0.1999998;0.5377126;8
-0.1500001;0.536897;8
-0.0999999;0.5363407;8
-0.04999971;0.5387515;8
0;0.5387526;8
0.05000019;0.5408622;8
0.0999999;0.5460768;8
0.1500001;0.5454192;8
0.2000003;0.5474435;8
0.25;0.5473372;8
0.3000002;0.5506627;8
0.3499999;0.5491704;8
0.4001002;0.5466392;8
0.4500999;0.5499681;8
0.5001001;0.552001;8
0.5500998;0.55178;8
0.6001;0.5514044;8
0.6501002;0.5516095;8
0.7000999;0.5523772;8
0.7501001;0.5529889;8
0.8000998;0.5545028;8
0.8501;0.5544335;8
0.9001002;0.5522437;8
0.9500999;0.5549107;8
1.0001;0.5572155;8
1.0501;0.5539394;8
1.1001;0.5553368;8
1.1501;0.5556011;8
1.2001;0.5552991;8
1.2501;0.554372;8
1.3001;0.5597972;8
1.3501;0.557548;8
1.4001;0.5577223;8
1.4501;0.5579948;8
1.5001;0.5611147;8
1.5501;0.5596016;8
1.6001;0.5561982;8
1.6501;0.5598364;8
1.7001;0.5571419;8
1.7501;0.561678;8
1.8001;0.5603421;8
1.8501;0.560254;8
1.9001;0.5570383;8
1.9501;0.5598971;8
2.0001;0.560986;8
2.0501;0.5608514;8
2.1001;0.5590903;8
2.1501;0.5607582;8
2.2002;0.5585029;8
2.2502;0.5595458;8
2.3002;0.5604119;8
2.3502;0.5627985;8
2.4002;0.5625567;8
2.4502;0.5635319;8
2.5002;0.5642095;8
2.5502;0.5648676;8
2.6002;0.5614744;8
2.6502;0.5622875;8
2.7002;0.5626147;8
2.7502;0.561195;8
2.8002;0.5635424;8
2.8502;0.5646477;8
2.9002;0.5657891;8
2.9502;0.5637662;8
3.0002;0.5639254;8
3.0502;0.5651835;8
3.1002;0.5651412;8
3.1502;0.566761;8
3.200201;0.5663257;8
3.2502;0.5671096;8
3.3002;0.5651819;8
3.3502;0.5659774;8
3.4002;0.5650079;8
3.450201;0.5648777;8
3.5002;0.5663352;8
3.5502;0.5648967;8
3.6002;0.5666356;8
3.6502;0.5673697;8
3.700201;0.568739;8
3.7502;0.5684086;8
3.8002;0.5680645;8
3.8502;0.5669185;8
3.9002;0.5680924;8
3.9503;0.5691808;8
4.0003;0.5674248;8
4.0503;0.5678169;8
4.1003;0.5661432;8
4.150301;0.5700179;8
4.2003;0.5687715;8
4.2503;0.5693546;8
4.3003;0.5689383;8
4.3503;0.5702863;8
4.400301;0.5696878;8
4.4503;0.570398;8
4.5003;0.5682663;8
4.5503;0.569789;8
4.6003;0.5713503;8
4.650301;0.5699143;8
4.7003;0.5731176;8
4.7503;0.5733709;8
4.8003;0.5726467;8
4.8503;0.5697746;8
4.900301;0.5709581;8
4.9503;0.5724742;8
5.0003;0.5734473;8
5.0503;0.5730669;8
5.1003;0.5730502;8
5.150301;0.570182;8
5.2003;0.5694177;8
5.2503;0.5708864;8
5.3003;0.5701883;8
5.3503;0.5704595;8
5.400301;0.5713153;8
5.4503;0.5731931;8
5.5003;0.5695105;8
5.5503;0.5749294;8
5.6003;0.5738494;8
5.650301;0.5724394;8
5.7003;0.5754704;8
5.7504;0.5738347;8
5.8004;0.5718194;8
5.8504;0.5746968;8
5.9004;0.5748953;8
5.9504;0.5765719;8
6.0004;0.5744445;8
6.0504;0.5750836;8
6.1004;0.5729659;8
6.1504;0.5765477;8
6.2004;0.5729066;8
6.2504;0.5756937;8
6.3004;0.5733289;8
6.3504;0.5764709;8
6.4004;0.573332;8
6.4504;0.576441;8
6.5004;0.5752558;8
6.5504;0.5750417;8
6.6004;0.5753392;8
6.6504;0.5772376;8
6.7004;0.5760735;8
6.7504;0.5751156;8
6.8004;0.5747427;8
6.8504;0.5766963;8
6.9004;0.5767262;8
6.9504;0.5787917;8
7.0004;0.5768127;8
7.0504;0.5803791;8
7.1004;0.5780569;8
7.1504;0.5786357;8
7.2004;0.5766984;8
7.2504;0.5762699;8
7.3004;0.5796425;8
7.3504;0.5772215;8
7.4004;0.5786137;8
7.4504;0.5781289;8
7.5004;0.5814664;8
7.5505;0.5775875;8
7.6005;0.580705;8
7.6505;0.5787157;8
7.7005;0.5787648;8
7.7505;0.5771971;8
7.8005;0.5782285;8
7.8505;0.5789072;8
7.9005;0.5834334;8
7.9505;0.5762684;8
8.0005;0.5810819;8
8.050501;0.5816434;8
8.1005;0.5788147;8
8.150499;0.5788882;8
8.2005;0.577921;8
8.2505;0.5812267;8
8.300501;0.5781361;8
8.3505;0.580507;8
8.400499;0.5824275;8
8.4505;0.5809132;8
8.5005;0.5800169;8
8.550501;0.5819077;8
8.6005;0.5807064;8
8.650499;0.5845309;8
8.7005;0.5811465;8
8.7505;0.5813671;8
8.800501;0.5805365;8
8.8505;0.58164;8
8.900499;0.582978;8
8.9505;0.5788892;8
9.0005;0.5799809;8
9.050501;0.5833471;8
9.1005;0.5801325;8
9.150499;0.5797045;8
9.2005;0.5817889;8
9.2505;0.5819225;8
9.300501;0.5811859;8
9.350599;0.5832978;8
9.4006;0.5823334;8
9.4506;0.5821798;8
9.500601;0.5831542;8
9.5506;0.5829909;8
9.600599;0.583225;8
9.6506;0.5846584;8
9.7006;0.583899;8
9.750601;0.5837488;8
9.8006;0.5848302;8
9.850599;0.5823585;8
9.9006;0.5839282;8
9.9506;0.5823164;8
10.0006;0.5843111;8
10.0006;0.5843111;8
-4.9503;0.8474827;16
-4.9003;0.8421682;16
-4.8503;0.8479078;16
-4.8003;0.8476977;16
-4.7503;0.847747;16
-4.7003;0.8476773;16
-4.6503;0.8469745;16
-4.6003;0.8479875;16
-4.5503;0.8495772;16
-4.5003;0.8456777;16
-4.4503;0.8484371;16
-4.4003;0.8450943;16
-4.3503;0.8441041;16
-4.3003;0.8456482;16
-4.2503;0.8479985;16
-4.2003;0.8479397;16
-4.1503;0.8469283;16
-4.1003;0.847172;16
-4.0503;0.8470584;16
-4.0003;0.846238;16
-3.9503;0.8472618;16
-3.9003;0.8486682;16
-3.8503;0.847733;16
-3.8003;0.8471896;16
-3.7502;0.8426472;16
-3.7002;0.8460473;16
-3.6502;0.8475781;16
-3.6002;0.8479505;16
-3.5502;0.845613;16
-3.5002;0.8455204;16
-3.4502;0.8493207;16
-3.4002;0.846113;16
-3.3502;0.8486537;16
-3.3002;0.8483348;16
-3.2502;0.8489658;16
-3.2002;0.84629;16
-3.1502;0.8473388;16
-3.1002;0.8467705;16
-3.0502;0.8467926;16
-3.0002;0.8452122;16
-2.9502;0.8469595;16
-2.9002;0.8494182;16
-2.8502;0.8455973;16
-2.8002;0.8447075;16
-2.7502;0.8460256;16
-2.7002;0.8483746;16
-2.6502;0.8486956;16
-2.6002;0.8483809;16
-2.5502;0.8470062;16
-2.5002;0.8457613;16
-2.4502;0.848879;16
-2.4002;0.8457781;16
-2.3502;0.8456866;16
-2.3002;0.8468727;16
-2.2502;0.8480098;16
-2.2002;0.8470817;16
-2.1502;0.8501624;16
-2.1002;0.8470739;16
-2.0502;0.8467643;16
-2.0002;0.8475356;16
-1.9501;0.8477942;16
-1.9001;0.8471609;16
-1.8501;0.8453969;16
-1.8001;0.8488467;16
-1.7501;0.848049;16
-1.7001;0.8485993;16
-1.6501;0.844817;16
-1.6001;0.847673;16
-1.5501;0.8484392;16
-1.5001;0.8484492;16
-1.4501;0.8481618;16
-1.4001;0.8459988;16
-1.3501;0.8504158;16
-1.3001;0.8463722;16
-1.2501;0.8498387;16
-1.2001;0.846449;16
-1.1501;0.8499521;16
-1.1001;0.848253;16
-1.0501;0.8471183;16
-1.0001;0.8473374;16
-0.9500999;0.8457349;16
-0.9000998;0.8474585;16
-0.8501;0.8479273;16
-0.8000998;0.8471134;16
-0.7501001;0.8481745;16
-0.7000999;0.8462234;16
-0.6500998;0.8448102;16
-0.6001;0.8462261;16
-0.5500998;0.8484008;16
-0.5001001;0.8494473;16
-0.4500999;0.8492663;16
-0.4000998;0.8484589;16
-0.3501;0.847948;16
-0.3000998;0.845196;16
-0.2501001;0.8494047;16
-0.2000999;0.845745;16
-0.1500001;0.8451598;16
-0.0999999;0.8487063;16
-0.04999971;0.8470444;16
0;0.8480561;16
0.05000019;0.8528498;16
0.0999999;0.8568388;16
0.1500001;0.8575729;16
0.2000003;0.8596298;16
0.25;0.8644482;16
0.3000002;0.8613468;16
0.3499999;0.8615867;16
0.4000001;0.8637675;16
0.4500003;0.8665836;16
0.5;0.8643762;16
0.5500002;0.8729612;16
0.5999999;0.8656629;16
0.6500001;0.8703107;16
0.7000003;0.8719974;16
0.75;0.868993;16
0.8000002;0.8730155;16
0.8499999;0.8708239;16
0.9000001;0.8718407;16
0.9500003;0.8776387;16
1;0.873536;16
1.05;0.8774868;16
1.1;0.8738769;16
1.15;0.8761647;16
1.2;0.8768679;16
1.25;0.8771519;16
1.3;0.8766633;16
1.35;0.8768739;16
1.4;0.8760134;16
1.45;0.879554;16
1.5;0.8793056;16
1.55;0.8793175;16
1.6;0.8781301;16
1.6501;0.8796926;16
1.7001;0.8780617;16
1.7501;0.8767604;16
1.8001;0.8804011;16
1.8501;0.8807157;16
1.9001;0.8781203;16
1.9501;0.8806552;16
2.0001;0.8822485;16
2.0501;0.8815456;16
2.1001;0.8779138;16
2.1501;0.8860401;16
2.2001;0.881986;16
2.2501;0.8826686;16
2.3001;0.881156;16
2.3501;0.8867037;16
2.4001;0.8865721;16
2.4501;0.8863623;16
2.5001;0.8864226;16
2.5501;0.8868521;16
2.6001;0.8859118;16
2.6501;0.8846355;16
2.7001;0.8862762;16
2.7501;0.8839579;16
2.8001;0.8890572;16
2.8501;0.8891984;16
2.9001;0.8875026;16
2.9501;0.8864071;16
3.0001;0.8874572;16
3.0501;0.8876508;16
3.1001;0.8881757;16
3.1501;0.8890321;16
3.2001;0.8880127;16
3.2501;0.8900005;16
3.3001;0.8908793;16
3.3501;0.8922808;16
3.4001;0.8880612;16
3.450201;0.8907888;16
3.5002;0.8907244;16
3.5502;0.8926508;16
3.6002;0.8916711;16
3.6502;0.8933011;16
3.700201;0.895914;16
3.7502;0.8915817;16
3.8002;0.8926884;16
3.8502;0.8956276;16
3.9002;0.8934734;16
3.950201;0.8953154;16
4.0002;0.892832;16
4.0502;0.89119;16
4.1002;0.8926584;16
4.1502;0.8928341;16
4.200201;0.8970958;16
4.2502;0.8970835;16
4.3002;0.8936411;16
4.3502;0.8925831;16
4.4002;0.8975502;16
4.450201;0.8963857;16
4.5002;0.8948593;16
4.5502;0.8963859;16
4.6002;0.8946403;16
4.6502;0.8951138;16
4.700201;0.8970458;16
4.7502;0.8973453;16
4.8002;0.8969007;16
4.8502;0.8980609;16
4.9002;0.9008831;16
4.950201;0.894049;16
5.0002;0.8978633;16
5.0502;0.9027879;16
5.1002;0.8954358;16
5.1502;0.8979751;16
5.200201;0.899389;16
5.2503;0.8975405;16
5.3003;0.8993822;16
5.3503;0.9023579;16
5.400301;0.89569;16
5.4503;0.9012856;16
5.5003;0.8988978;16
5.5503;0.8992251;16
5.6003;0.9024485;16
5.650301;0.9012537;16
5.7003;0.9012063;16
5.7503;0.9039521;16
5.8003;0.9020799;16
5.8503;0.9023645;16
5.900301;0.8997024;16
5.9503;0.9023252;16
6.0003;0.9005872;16
6.0503;0.9013833;16
6.1003;0.9039385;16
6.150301;0.8995132;16
6.2003;0.9032903;16
6.2503;0.9055527;16
6.3003;0.9025256;16
6.3503;0.9031882;16
6.400301;0.9038673;16
6.4503;0.9024233;16
6.5003;0.9052661;16
6.5503;0.9026509;16
6.6003;0.9035933;16
6.650301;0.9059237;16
6.7003;0.9065397;16
6.7503;0.9065038;16
6.8003;0.9048331;16
6.8503;0.910191;16
6.900301;0.9044331;16
6.9503;0.9086872;16
7.0003;0.9029177;16
7.0504;0.9081491;16
7.1004;0.902197;16
7.1504;0.911332;16
7.2004;0.9053232;16
7.2504;0.9071591;16
7.3004;0.906976;16
7.3504;0.9068931;16
7.4004;0.9073159;16
7.4504;0.9060822;16
7.5004;0.9061217;16
7.5504;0.907659;16
7.6004;0.9116188;16
7.6504;0.9077535;16
7.7004;0.9037869;16
7.7504;0.9072101;16
7.8004;0.9064316;16
7.8504;0.9131637;16
7.9004;0.9056411;16
7.9504;0.9117804;16
8.000401;0.9089255;16
8.0504;0.9108354;16
8.100401;0.90698;16
8.1504;0.9114868;16
8.200399;0.9116966;16
8.250401;0.9086983;16
8.3004;0.9101233;16
8.350401;0.9127112;16
8.4004;0.9072384;16
8.450399;0.9076828;16
8.500401;0.9073199;16
8.5504;0.9127589;16
8.600401;0.9116152;16
8.6504;0.9128957;16
8.700399;0.9073555;16
8.750401;0.907755;16
8.800501;0.9077334;16
8.8505;0.9111593;16
8.900499;0.9090304;16
8.9505;0.9075941;16
9.0005;0.9101586;16
9.050501;0.9148207;16
9.1005;0.9138921;16
9.150499;0.9139805;16
9.2005;0.9138291;16
9.2505;0.9121716;16
9.300501;0.9084103;16
9.3505;0.9136451;16
9.400499;0.9131304;16
9.4505;0.9118226;16
9.5005;0.9136401;16
9.550501;0.9132359;16
9.6005;0.9165167;16
9.650499;0.9113376;16
9.7005;0.9128246;16
9.7505;0.914388;16
9.800501;0.9129788;16
9.8505;0.9120549;16
9.900499;0.9127188;16
9.9505;0.9139326;16
10.0005;0.9144428;16
10.0005;0.9144428;16
-4.9503;0.6134521;24
-4.9003;0.613721;24
-4.8503;0.6146902;24
-4.8003;0.6130328;24
-4.7503;0.6122343;24
-4.7003;0.6143962;24
-4.6503;0.6116894;24
-4.6003;0.6128289;24
-4.5503;0.6135601;24
-4.5003;0.6138664;24
-4.4503;0.6121209;24
-4.4003;0.6131088;24
-4.3503;0.6128511;24
-4.3002;0.6115484;24
-4.2502;0.6113772;24
-4.2002;0.6136385;24
-4.1502;0.6152299;24
-4.1002;0.6100238;24
-4.0502;0.6137252;24
-4.0002;0.6118075;24
-3.9502;0.6135068;24
-3.9002;0.6138657;24
-3.8502;0.6112251;24
-3.8002;0.610732;24
-3.7502;0.6122648;24
-3.7002;0.6139407;24
-3.6502;0.6150645;24
-3.6002;0.6155486;24
-3.5502;0.6100199;24
-3.5002;0.6122823;24
-3.4502;0.6119331;24
-3.4002;0.6121753;24
-3.3502;0.6128342;24
-3.3002;0.6138027;24
-3.2502;0.6135878;24
-3.2002;0.6129416;24
-3.1502;0.6121719;24
-3.1002;0.6111737;24
-3.0502;0.6140401;24
-3.0002;0.6124544;24
-2.9502;0.6140004;24
-2.9002;0.6142768;24
-2.8502;0.6142116;24
-2.8002;0.613497;24
-2.7502;0.6126963;24
-2.7002;0.6114196;24
-2.6502;0.6125651;24
-2.6002;0.6138504;24
-2.5502;0.6122257;24
-2.5001;0.6132823;24
-2.4501;0.6115188;24
-2.4001;0.6112909;24
-2.3501;0.613623;24
-2.3001;0.6139097;24
-2.2501;0.6107503;24
-2.2001;0.6132331;24
-2.1501;0.6133705;24
-2.1001;0.6118966;24
-2.0501;0.6114786;24
-2.0001;0.612;24
-1.9501;0.6108434;24
-1.9001;0.61362;24
-1.8501;0.6134735;24
-1.8001;0.6123303;24
-1.7501;0.6124459;24
-1.7001;0.6138682;24
-1.6501;0.6147098;24
-1.6001;0.6130738;24
-1.5501;0.6093619;24
-1.5001;0.6124606;24
-1.4501;0.6146376;24
-1.4001;0.6145064;24
-1.3501;0.6118596;24
-1.3001;0.6135727;24
-1.2501;0.6150283;24
-1.2001;0.6112447;24
-1.1501;0.6134033;24
-1.1001;0.6121038;24
-1.0501;0.6127384;24
-1.0001;0.61465;24
-0.9500999;0.6123949;24
-0.9000998;0.6128836;24
-0.8501;0.6129345;24
-0.8000998;0.6113454;24
-0.7501001;0.613304;24
-0.6999998;0.614523;24
-0.6500001;0.6133113;24
-0.5999999;0.6125146;24
-0.5499997;0.6133783;24
-0.5;0.6101423;24
-0.4499998;0.6107424;24
-0.4000001;0.6125103;24
-0.3499999;0.6105141;24
-0.2999997;0.6143858;24
-0.25;0.6149346;24
-0.1999998;0.6136764;24
-0.1500001;0.6099018;24
-0.0999999;0.6132113;24
-0.04999971;0.6110193;24
0;0.6122151;24
0.05000019;0.6162947;24
0.0999999;0.6227816;24
0.1500001;0.6254818;24
0.2000003;0.6290433;24
0.25;0.6302128;24
0.3000002;0.6292043;24
0.3499999;0.6310865;24
0.4000001;0.6321728;24
0.4500003;0.6333348;24
0.5;0.6344059;24
0.5500002;0.6321839;24
0.5999999;0.6369228;24
0.6500001;0.6359088;24
0.7000003;0.6349561;24
0.75;0.6365479;24
0.8000002;0.6361688;24
0.8499999;0.6357235;24
0.9000001;0.6382946;24
0.9500003;0.6393284;24
1;0.6382936;24
1.05;0.6423481;24
1.1001;0.6422582;24
1.1501;0.6389261;24
1.2001;0.6406636;24
1.2501;0.6396181;24
1.3001;0.6435718;24
1.3501;0.6438344;24
1.4001;0.6441087;24
1.4501;0.6434309;24
1.5001;0.6479433;24
1.5501;0.6439053;24
1.6001;0.6452682;24
1.6501;0.6468024;24
1.7001;0.6453158;24
1.7501;0.6463411;24
1.8001;0.6472945;24
1.8501;0.6488746;24
1.9001;0.650016;24
1.9501;0.6490834;24
2.0001;0.6478707;24
2.0501;0.6494617;24
2.1001;0.6482565;24
2.1501;0.6470819;24
2.2001;0.6501525;24
2.2501;0.6515524;24
2.3001;0.6472251;24
2.3501;0.6501891;24
2.4001;0.6516061;24
2.4501;0.6525413;24
2.5001;0.6500332;24
2.5501;0.6524596;24
2.6001;0.6520653;24
2.6501;0.6549369;24
2.7001;0.6535521;24
2.7501;0.6516457;24
2.8001;0.6548209;24
2.8501;0.653303;24
2.9002;0.6564764;24
2.9502;0.6538309;24
3.0002;0.6551338;24
3.0502;0.6540601;24
3.1002;0.6529312;24
3.1502;0.6552317;24
3.200201;0.6541679;24
3.2502;0.6568733;24
3.3002;0.6541801;24
3.3502;0.6564168;24
3.4002;0.6577132;24
3.450201;0.6602935;24
3.5002;0.6574526;24
3.5502;0.6573802;24
3.6002;0.6555973;24
3.6502;0.6596681;24
3.700201;0.658587;24
3.7502;0.6598449;24
3.8002;0.6607409;24
3.8502;0.6600251;24
3.9002;0.6585079;24
3.950201;0.6581404;24
4.0002;0.6612246;24
4.0502;0.6614301;24
4.1002;0.6587114;24
4.1502;0.6581589;24
4.200201;0.660615;24
4.2502;0.6599828;24
4.3002;0.6609251;24
4.3502;0.6639518;24
4.4002;0.659671;24
4.450201;0.6611715;24
4.5002;0.6602628;24
4.5502;0.6622971;24
4.6002;0.6635629;24
4.6502;0.6638404;24
4.7003;0.6619042;24
4.7503;0.6643498;24
4.8003;0.6643754;24
4.8503;0.6614642;24
4.900301;0.6652863;24
4.9503;0.6634288;24
5.0003;0.6647124;24
5.0503;0.6629461;24
5.1003;0.6647061;24
5.150301;0.6678103;24
5.2003;0.6650662;24
5.2503;0.6671192;24
5.3003;0.6648415;24
5.3503;0.6677726;24
5.400301;0.6643015;24
5.4503;0.66745;24
5.5003;0.6632045;24
5.5503;0.6652892;24
5.6003;0.6664024;24
5.650301;0.6651885;24
5.7003;0.6689888;24
5.7503;0.6677957;24
5.8003;0.6653687;24
5.8503;0.6658552;24
5.900301;0.6665692;24
5.9503;0.666271;24
6.0003;0.6678233;24
6.0503;0.6671527;24
6.1003;0.6684982;24
6.150301;0.6683078;24
6.2003;0.6672396;24
6.2503;0.6687817;24
6.3003;0.6664388;24
6.3503;0.6679946;24
6.400301;0.6682834;24
6.4503;0.6685319;24
6.5004;0.6693382;24
6.5504;0.6716907;24
6.6004;0.6678848;24
6.6504;0.6720412;24
6.7004;0.6688913;24
6.7504;0.669602;24
6.8004;0.6711838;24
6.8504;0.6680612;24
6.9004;0.6721017;24
6.9504;0.6689652;24
7.0004;0.6698481;24
7.0504;0.6706662;24
7.1004;0.6728294;24
7.1504;0.6718366;24
7.2004;0.6696782;24
7.2504;0.6722907;24
7.3004;0.6692883;24
7.3504;0.6724032;24
7.4004;0.6721664;24
7.4504;0.6691931;24
7.5004;0.6712434;24
7.5504;0.6724113;24
7.6004;0.6741096;24
7.6504;0.6729097;24
7.7004;0.6731686;24
7.7504;0.6699111;24
7.8004;0.6731511;24
7.8504;0.6726495;24
7.9004;0.6718352;24
7.9504;0.6720861;24
8.000401;0.6707015;24
8.0504;0.6730766;24
8.100401;0.6758072;24
8.1504;0.6723864;24
8.200399;0.6746365;24
8.250401;0.6748383;24
8.300501;0.6733369;24
8.3505;0.6738223;24
8.400499;0.6731673;24
8.4505;0.6766911;24
8.5005;0.6747317;24
8.550501;0.6732333;24
8.6005;0.6746344;24
8.650499;0.6737457;24
8.7005;0.6736302;24
8.7505;0.6747923;24
8.800501;0.6720509;24
8.8505;0.6770879;24
8.900499;0.6755965;24
8.9505;0.672348;24
9.0005;0.6747441;24
9.050501;0.6774731;24
9.1005;0.6763071;24
9.150499;0.6788443;24
9.2005;0.6745511;24
9.2505;0.6767352;24
9.300501;0.6761159;24
9.3505;0.6759352;24
9.400499;0.6770629;24
9.4505;0.6763029;24
9.5005;0.6713372;24
9.550501;0.6755556;24
9.6005;0.6738048;24
9.650499;0.6759893;24
9.7005;0.6756174;24
9.7505;0.6750336;24
9.800501;0.6764818;24
9.8505;0.6758156;24
9.900499;0.6756313;24
9.9505;0.676227;24
10.0006;0.6782537;24
10.0006;0.6782537;24
